started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
160257,160666,1002.1298273174614,77.58923497942598,1849.37095562868,720.130750546742,W20461
323796,324009,1849.37095562868,720.130750546742,1260.3648729942292,461.861887993795,W20461
371596,371830,1260.3648729942292,461.861887993795,1002.1298273174614,77.58923497942598,W20461
372958,373611,1002.1298273174614,77.58923497942598,-824.4664002727116,-360.1164636447984,W20461
494877,495794,-824.4664002727116,-360.1164636447984,1399.084123210781,-702.1992743957761,W20461
497530,497698,1399.084123210781,-702.1992743957761,1706.091148736327,-1036.489765995152,W20461
498202,498413,1706.091148736327,-1036.489765995152,1399.084123210781,-702.1992743957761,W20461
566592,567561,1399.084123210781,-702.1992743957761,903.3176669575872,-2156.246028065728,W20461
718280,718707,2438.2540112858683,-645.8719388147609,1002.1298273174614,77.58923497942598,W20461
719320,720507,1002.1298273174614,77.58923497942598,1836.676275980947,-1899.4334526018283,W20461
803431,804113,1836.676275980947,-1899.4334526018283,-757.2144788708657,-1761.398084774919,W20461
981328,982688,-2018.959555819223,1083.449620274128,-757.2144788708657,-1761.398084774919,W20461
1006061,1008274,-757.2144788708657,-1761.398084774919,-824.2637352862973,-1329.162363396306,W20461
1264468,1265508,1671.9960725413196,3476.9328053997306,657.2141925881731,382.9368268735295,W20461
1358145,1358731,-2104.020490588656,3097.446862721063,-2417.219257666417,1540.3188585612754,W20461
1366683,1366826,-2417.219257666417,1540.3188585612754,-2646.5254975806206,1031.0908020110053,W20461
1374764,1375215,-2646.5254975806206,1031.0908020110053,-1553.745244797235,1509.7618356025214,W20461
1433915,1434264,-1553.745244797235,1509.7618356025214,-1351.952265455199,2402.817269788199,W20461
1435836,1436282,-1351.952265455199,2402.817269788199,-1369.0198339983065,1373.3405910290935,W20461
1439889,1440589,-1369.0198339983065,1373.3405910290935,-1380.3033083701418,-858.2682951157151,W20461
1523388,1524944,-1380.3033083701418,-858.2682951157151,364.51883299847503,2132.201157540106,W20461
1534880,1535579,364.51883299847503,2132.201157540106,-188.8673402319529,519.5250497148589,W20461
1536428,1537047,-188.8673402319529,519.5250497148589,259.6198942404481,1818.615971114648,W20461
1610345,1611551,259.6198942404481,1818.615971114648,-985.2325967772824,233.88089338963675,W20461
1611567,1611703,-985.2325967772824,233.88089338963675,-493.3014109226975,113.54792354855924,W20461
1772862,1773372,-493.3014109226975,113.54792354855924,949.0927421968316,1050.348962199343,W20461
1775097,1776659,949.0927421968316,1050.348962199343,-1017.6238913195454,-1111.63304402804,W20461
2047977,2048272,259.6198942404481,1818.615971114648,-490.1426245460887,1831.862913672767,W20461
2276982,2277425,-490.1426245460887,1831.862913672767,-1351.952265455199,2402.817269788199,W20461
