started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
39442,39822,-1320.292999174232,823.2028589331105,-912.0125818422052,1947.857150184919,W21544
44748,45083,-912.0125818422052,1947.857150184919,-543.4342390331508,1377.793344829783,W21544
49378,49641,-543.4342390331508,1377.793344829783,-912.0125818422052,1947.857150184919,W21544
61369,61709,-912.0125818422052,1947.857150184919,-1557.3691014905978,2536.900818615751,W21544
65399,65785,-1557.3691014905978,2536.900818615751,-1923.405460375761,1762.9565486044485,W21544
74448,74586,-1923.405460375761,1762.9565486044485,-2194.889224699188,1823.9592756756335,W21544
116066,116548,-2194.889224699188,1823.9592756756335,-2604.841974791065,587.31822633261,W21544
154493,155146,-2604.841974791065,587.31822633261,-929.3914426548988,1038.6048240499654,W21544
196267,196630,-929.3914426548988,1038.6048240499654,-2451.030497734943,814.965264401756,W21544
206232,206722,-2451.030497734943,814.965264401756,-1367.2120777705156,238.8902414156101,W21544
233859,234626,-1367.2120777705156,238.8902414156101,-1881.431886693912,2146.116013168249,W21544
235541,236209,-1881.431886693912,2146.116013168249,-490.1426245460887,1831.862913672767,W21544
236394,237449,-490.1426245460887,1831.862913672767,1567.3781020660113,742.3616437789719,W21544
378111,379509,1567.3781020660113,742.3616437789719,-3034.094275550209,1150.702900985921,W21544
386228,386811,-3034.094275550209,1150.702900985921,-929.3914426548988,1038.6048240499654,W21544
387047,387210,-929.3914426548988,1038.6048240499654,-543.4342390331508,1377.793344829783,W21544
390033,390282,-543.4342390331508,1377.793344829783,-929.3914426548988,1038.6048240499654,W21544
410592,410995,-929.3914426548988,1038.6048240499654,-101.53103449587984,1825.183782970942,W21544
464966,465616,-101.53103449587984,1825.183782970942,-1893.9180927095776,1322.3565600090635,W21544
541142,542196,-1893.9180927095776,1322.3565600090635,-3499.0812210478525,986.6189234248992,W21544
1765620,1767590,-2605.6813026458703,-1351.7447350956706,-2853.533219035006,-891.6639486224678,W21544
1857296,1858194,-3060.847950466069,3019.634990051365,-3385.173206528012,114.65841037131248,W21544
1858206,1858604,-3385.173206528012,114.65841037131248,-2853.533219035006,-891.6639486224678,W21544
1865084,1874200,-2853.533219035006,-891.6639486224678,-1891.2395552395976,-909.029688445473,W21544
1875312,1876920,-1891.2395552395976,-909.029688445473,98.47671969768471,1232.2751862723885,W21544
1885238,1885543,98.47671969768471,1232.2751862723885,-929.3914426548988,1038.6048240499654,W21544
1946864,1947613,-929.3914426548988,1038.6048240499654,-2434.4542367719587,2130.308737174774,W21544
2053168,2053603,-3060.847950466069,3019.634990051365,-2104.020490588656,3097.446862721063,W21544
2222163,2226000,-2104.020490588656,3097.446862721063,-2104.020490588656,3097.446862721063,W21544
2229375,2230791,-2104.020490588656,3097.446862721063,-1557.3691014905978,2536.900818615751,W21544
