started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
151958,153711,-2311.895100954131,239.22419795062223,1260.3648729942292,461.861887993795,W00506
290567,291023,1260.3648729942292,461.861887993795,422.87264992317904,94.06442404292608,W00506
307216,307557,-1333.1244526763924,2761.931863826379,-814.5374629822909,2330.682658213708,W00506
340648,341344,-814.5374629822909,2330.682658213708,-2417.219257666417,1540.3188585612754,W00506
385445,386317,-2417.219257666417,1540.3188585612754,-543.4342390331508,1377.793344829783,W00506
386844,387038,-543.4342390331508,1377.793344829783,98.47671969768471,1232.2751862723885,W00506
395228,396577,98.47671969768471,1232.2751862723885,-2287.4332348769594,449.3941773512319,W00506
494896,495732,-2287.4332348769594,449.3941773512319,-1008.4935812659144,2284.707975219652,W00506
560235,561437,-1008.4935812659144,2284.707975219652,-568.1726241532793,-1955.7830855160428,W00506
929897,931066,-568.1726241532793,-1955.7830855160428,1774.1270397604533,-450.0620904220471,W00506
978938,979231,1774.1270397604533,-450.0620904220471,1835.2706095118488,-1359.8153513599148,W00506
1014438,1015250,1835.2706095118488,-1359.8153513599148,2500.732022251305,-159.2972672261112,W00506
1371729,1371945,2500.732022251305,-159.2972672261112,2438.2540112858683,-645.8719388147609,W00506
1776205,1776840,2438.2540112858683,-645.8719388147609,1572.4295790921033,412.8815961838383,W00506
1785551,1786598,1572.4295790921033,412.8815961838383,223.52812242238716,-443.9395539462969,W00506
1857695,1861239,223.52812242238716,-443.9395539462969,223.52812242238716,-443.9395539462969,W00506
1880093,1880568,223.52812242238716,-443.9395539462969,-219.1862779950825,754.4078127095321,W00506
1881104,1881663,-219.1862779950825,754.4078127095321,-2451.030497734943,814.965264401756,W00506
2307833,2309178,-2259.436558225718,2967.9830459613117,-2259.436558225718,2967.9830459613117,W00506
2366720,2366889,-2259.436558225718,2967.9830459613117,-2434.4542367719587,2130.308737174774,W00506
2368452,2368816,-2434.4542367719587,2130.308737174774,-1553.745244797235,1509.7618356025214,W00506
2379009,2386487,-1553.745244797235,1509.7618356025214,-1553.745244797235,1509.7618356025214,W00506
2391855,2392181,-1553.745244797235,1509.7618356025214,-2194.889224699188,1823.9592756756335,W00506
2462237,2462779,-2194.889224699188,1823.9592756756335,-2417.219257666417,1540.3188585612754,W00506
2491591,2493290,-2417.219257666417,1540.3188585612754,-1367.2120777705156,238.8902414156101,W00506
