started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
143436,143667,-65.24421585664805,-642.142757506466,-104.30822423996608,-1101.0580053229169,78576
143775,144791,-104.30822423996608,-1101.0580053229169,-219.1862779950825,754.4078127095321,78576
145219,145560,-219.1862779950825,754.4078127095321,-1315.9120102200964,375.0331888763961,78576
148522,148945,-1315.9120102200964,375.0331888763961,-188.8673402319529,519.5250497148589,78576
154201,154963,-188.8673402319529,519.5250497148589,1731.2087241706054,-162.91512968887474,78576
196130,196665,1731.2087241706054,-162.91512968887474,1271.019755402809,-1678.4655452337165,78576
405803,407002,1271.019755402809,-1678.4655452337165,-1369.0198339983065,1373.3405910290935,78576
411694,412188,-1369.0198339983065,1373.3405910290935,-491.8525682028344,1997.1891388458932,78576
462790,463288,-491.8525682028344,1997.1891388458932,-2194.4774136437,1670.339269546311,78576
463977,464589,-2194.4774136437,1670.339269546311,-1475.6435123868507,638.6362138876518,78576
493750,494367,-1475.6435123868507,638.6362138876518,-1008.4935812659144,2284.707975219652,78576
494556,495084,-1008.4935812659144,2284.707975219652,-1574.715056457654,1019.791939240589,78576
495625,496156,-1574.715056457654,1019.791939240589,-1008.4935812659144,2284.707975219652,78576
503340,504064,-1008.4935812659144,2284.707975219652,-1008.4935812659144,2284.707975219652,78576
566074,566775,-1008.4935812659144,2284.707975219652,-2417.219257666417,1540.3188585612754,78576
582525,582840,-2417.219257666417,1540.3188585612754,-2172.0118915123644,2509.7946798534413,78576
589806,590064,-2172.0118915123644,2509.7946798534413,-2194.889224699188,1823.9592756756335,78576
617810,618786,-2194.889224699188,1823.9592756756335,-2803.1298600936816,296.3567677708471,78576
653716,653936,-2803.1298600936816,296.3567677708471,-2469.43675410197,4.1187972648863145,78576
655936,656420,-2469.43675410197,4.1187972648863145,-2594.876311980931,495.12537678995767,78576
721371,721931,-2594.876311980931,495.12537678995767,-842.3452252522125,683.1637518961281,78576
729431,731045,-842.3452252522125,683.1637518961281,-1462.7862234637655,22.472351936458256,78576
735828,737297,-1462.7862234637655,22.472351936458256,-2849.1118684293083,-636.9107717910118,78576
741406,742669,-2849.1118684293083,-636.9107717910118,-1380.3033083701418,-858.2682951157151,78576
742717,746283,-1380.3033083701418,-858.2682951157151,-1994.3215216154588,-3476.932805400522,78576
748842,751099,-1994.3215216154588,-3476.932805400522,-1994.3215216154588,-3476.932805400522,78576
981213,981898,-1051.840396051375,-834.0564463237743,1399.084123210781,-702.1992743957761,78576
982102,982507,1399.084123210781,-702.1992743957761,-65.24421585664805,-642.142757506466,78576
997822,998422,-65.24421585664805,-642.142757506466,949.0927421968316,1050.348962199343,78576
1004061,1007674,949.0927421968316,1050.348962199343,949.0927421968316,1050.348962199343,78576
1010090,1010420,949.0927421968316,1050.348962199343,1940.3003044813283,982.611445003962,78576
1163356,1164038,1940.3003044813283,982.611445003962,1731.2087241706054,-162.91512968887474,78576
1164931,1165490,1731.2087241706054,-162.91512968887474,1002.1298273174614,77.58923497942598,78576
1247456,1247599,1002.1298273174614,77.58923497942598,1157.659916597574,-143.71262892290716,78576
1248574,1248634,1157.659916597574,-143.71262892290716,1157.659916597574,-143.71262892290716,78576
1716356,1717187,-1557.3691014905978,2536.900818615751,-2892.405826201766,-17.69969635880834,78576
1725152,1725358,-2892.405826201766,-17.69969635880834,-3385.173206528012,114.65841037131248,78576
1771751,1774328,-3385.173206528012,114.65841037131248,-3385.173206528012,114.65841037131248,78576
1783810,1784461,-3385.173206528012,114.65841037131248,-2808.1861045329406,513.9591074636016,78576
1784755,1790199,-2808.1861045329406,513.9591074636016,-2803.1298600936816,296.3567677708471,78576
1792580,1793099,-2803.1298600936816,296.3567677708471,-4214.829945059849,1013.5580839200984,78576
1877903,1879128,-4214.829945059849,1013.5580839200984,-1375.3554708776364,3230.58420136674,78576
2054900,2055289,-1375.3554708776364,3230.58420136674,-1369.0198339983065,1373.3405910290935,78576
2148248,2148602,-1369.0198339983065,1373.3405910290935,-2524.594292383785,1823.5140002958813,78576
2276556,2276842,-2524.594292383785,1823.5140002958813,-2089.6479554302955,2393.132530270474,78576
2292573,2293087,-2089.6479554302955,2393.132530270474,-1574.715056457654,1019.791939240589,78576
2297879,2298192,-1574.715056457654,1019.791939240589,-2328.120578614408,661.3452582716426,78576
2305473,2305871,-2328.120578614408,661.3452582716426,-1031.196919700857,841.1251929813999,78576
2306860,2307995,-1031.196919700857,841.1251929813999,-929.3914426548988,1038.6048240499654,78576
2329246,2329969,-929.3914426548988,1038.6048240499654,-3204.387511290492,842.0157437416958,78576
2372179,2373154,-3204.387511290492,842.0157437416958,-2450.1589905827414,1407.2928387603392,78576
2377845,2378327,-2450.1589905827414,1407.2928387603392,-1553.745244797235,1509.7618356025214,78576
2382730,2383708,-1553.745244797235,1509.7618356025214,-3385.173206528012,114.65841037131248,78576
2385101,2386297,-3385.173206528012,114.65841037131248,-1553.745244797235,1509.7618356025214,78576
2387117,2387332,-1553.745244797235,1509.7618356025214,-1881.431886693912,2146.116013168249,78576
2394976,2395484,-1881.431886693912,2146.116013168249,-490.1426245460887,1831.862913672767,78576
2558983,2559678,1572.4295790921033,412.8815961838383,1000.298381636028,1637.3888914201018,78576
2564601,2567873,1000.298381636028,1637.3888914201018,1260.3648729942292,461.861887993795,78576
