started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
40976,41626,3280.834815674903,631.4004889613337,1260.3648729942292,461.861887993795,78512
52852,53678,1260.3648729942292,461.861887993795,2842.538526966029,2153.0177815595557,78512
65508,66171,2842.538526966029,2153.0177815595557,1244.6201406197797,1024.896740019206,78512
110578,111722,1244.6201406197797,1024.896740019206,-1051.840396051375,-834.0564463237743,78512
118645,119448,-1051.840396051375,-834.0564463237743,949.0927421968316,1050.348962199343,78512
119834,120852,949.0927421968316,1050.348962199343,-842.3452252522125,683.1637518961281,78512
129056,129358,-842.3452252522125,683.1637518961281,104.65262178054566,350.0977675920606,78512
139124,139506,104.65262178054566,350.0977675920606,-985.2325967772824,233.88089338963675,78512
152586,153579,-985.2325967772824,233.88089338963675,-2524.594292383785,1823.5140002958813,78512
208317,209019,-2524.594292383785,1823.5140002958813,-2996.425218577444,611.3630968574403,78512
234427,235328,-2996.425218577444,611.3630968574403,-912.0125818422052,1947.857150184919,78512
285366,285931,-912.0125818422052,1947.857150184919,-570.845296965312,382.6028703385173,78512
294326,295116,-570.845296965312,382.6028703385173,-2480.55393373072,-171.54234017840264,78512
330025,330528,-2480.55393373072,-171.54234017840264,-1574.715056457654,1019.791939240589,78512
330657,331057,-1574.715056457654,1019.791939240589,-2925.311977241168,1006.3223589937804,78512
334940,335792,-2925.311977241168,1006.3223589937804,-500.12939426980034,1054.6347377329218,78512
335802,336898,-500.12939426980034,1054.6347377329218,2842.538526966029,2153.0177815595557,78512
346315,347310,2842.538526966029,2153.0177815595557,-1320.292999174232,823.2028589331105,78512
372814,373353,-1320.292999174232,823.2028589331105,42.554840611112105,683.8074999788248,78512
375540,375861,42.554840611112105,683.8074999788248,-985.2325967772824,233.88089338963675,78512
382712,397941,-985.2325967772824,233.88089338963675,-1475.6435123868507,638.6362138876518,78512
398069,398523,-1475.6435123868507,638.6362138876518,-2417.219257666417,1540.3188585612754,78512
403221,403449,-2417.219257666417,1540.3188585612754,-1574.715056457654,1019.791939240589,78512
407342,407909,-1574.715056457654,1019.791939240589,-2089.6479554302955,2393.132530270474,78512
409502,411176,-2089.6479554302955,2393.132530270474,-1994.3215216154588,-3476.932805400522,78512
678682,679091,-3499.0812210478525,986.6189234248992,-2925.311977241168,1006.3223589937804,78512
1192454,1193088,-814.5374629822909,2330.682658213708,-814.5374629822909,2330.682658213708,78512
1252388,1252830,-814.5374629822909,2330.682658213708,-1333.1244526763924,2761.931863826379,78512
1254961,1255153,-1333.1244526763924,2761.931863826379,-1881.431886693912,2146.116013168249,78512
1261370,1262509,-1881.431886693912,2146.116013168249,42.554840611112105,683.8074999788248,78512
1276651,1277550,42.554840611112105,683.8074999788248,1567.3781020660113,742.3616437789719,78512
1364866,1366091,1567.3781020660113,742.3616437789719,-543.4342390331508,1377.793344829783,78512
1366246,1366769,-543.4342390331508,1377.793344829783,45.64780756438548,2377.6592108128007,78512
1844362,1844822,-2417.219257666417,1540.3188585612754,-3060.847950466069,3019.634990051365,78512
1850700,1852722,-3060.847950466069,3019.634990051365,-2194.889224699188,1823.9592756756335,78512
1862903,1863165,-2194.889224699188,1823.9592756756335,-2925.311977241168,1006.3223589937804,78512
1869636,1870406,-3499.0812210478525,986.6189234248992,-1031.196919700857,841.1251929813999,78512
1954588,1956333,-1031.196919700857,841.1251929813999,-1031.196919700857,841.1251929813999,78512
2123958,2125546,-1031.196919700857,841.1251929813999,2873.9839282869875,-707.4312601120213,78512
2227679,2227954,2873.9839282869875,-707.4312601120213,1578.918836795151,-370.5804350772885,78512
2229734,2231068,1578.918836795151,-370.5804350772885,-568.1726241532793,-1955.7830855160428,78512
2285076,2286499,-568.1726241532793,-1955.7830855160428,4215.109312018323,-34.31086097147756,78512
2286789,2288351,4215.109312018323,-34.31086097147756,-117.15367456973772,-2177.897543422312,78512
2295612,2301578,-117.15367456973772,-2177.897543422312,-117.15367456973772,-2177.897543422312,78512
2378968,2380218,-117.15367456973772,-2177.897543422312,-117.15367456973772,-2177.897543422312,78512
2384643,2385206,-117.15367456973772,-2177.897543422312,-65.24421585664805,-642.142757506466,78512
2385220,2386415,-65.24421585664805,-642.142757506466,-65.24421585664805,-642.142757506466,78512
2476652,2478390,-65.24421585664805,-642.142757506466,-219.1862779950825,754.4078127095321,78512
2480777,2484601,-219.1862779950825,754.4078127095321,-219.1862779950825,754.4078127095321,78512
2491464,2491845,-219.1862779950825,754.4078127095321,223.52812242238716,-443.9395539462969,78512
2500091,2500915,223.52812242238716,-443.9395539462969,-1555.445981478385,542.4818752125246,78512
2538172,2539534,-1555.445981478385,542.4818752125246,1221.5108251699423,-2365.859413241053,78512
2552079,2552455,1221.5108251699423,-2365.859413241053,933.1862516873412,-1937.9287301948511,78512
2617387,2618946,933.1862516873412,-1937.9287301948511,-843.6894071192287,220.42732905849545,78512
2650082,2651564,-843.6894071192287,220.42732905849545,933.1862516873412,-1937.9287301948511,78512
