started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
118654,119806,2447.178885471176,463.5171925950309,-104.30822423996608,-1101.0580053229169,W23945
209482,209597,2167.9162261026786,-1152.7066401975758,1835.2706095118488,-1359.8153513599148,W23945
229083,229322,1835.2706095118488,-1359.8153513599148,2477.2140987236085,-1485.856961461107,W23945
229883,230384,2477.2140987236085,-1485.856961461107,3193.6869502417144,171.98761555736422,W23945
283253,284929,3193.6869502417144,171.98761555736422,-2018.959555819223,1083.449620274128,W23945
287752,287958,-2018.959555819223,1083.449620274128,-1574.715056457654,1019.791939240589,W23945
289779,291021,-1574.715056457654,1019.791939240589,-757.2144788708657,-1761.398084774919,W23945
293036,293710,-757.2144788708657,-1761.398084774919,-493.3014109226975,113.54792354855924,W23945
329805,330382,-493.3014109226975,113.54792354855924,357.95233295209937,1378.1273013647951,W23945
377039,377616,357.95233295209937,1378.1273013647951,-1386.3722255965383,1072.7797094714829,W23945
379517,381346,-1386.3722255965383,1072.7797094714829,-65.24421585664805,-642.142757506466,W23945
492252,492872,-65.24421585664805,-642.142757506466,1002.1298273174614,77.58923497942598,W23945
566238,569131,-2605.26842578739,-423.4568864618599,422.87264992317904,94.06442404292608,W23945
575781,576088,422.87264992317904,94.06442404292608,-219.1862779950825,754.4078127095321,W23945
581571,581739,-219.1862779950825,754.4078127095321,-500.12939426980034,1054.6347377329218,W23945
582143,582292,-500.12939426980034,1054.6347377329218,-570.845296965312,382.6028703385173,W23945
601849,602326,-2259.436558225718,2967.9830459613117,-2417.219257666417,1540.3188585612754,W23945
650389,650991,-919.4722224283496,3269.7684348142307,-2194.4774136437,1670.339269546311,W23945
660822,661308,-2194.4774136437,1670.339269546311,-491.8525682028344,1997.1891388458932,W23945
721126,723303,-491.8525682028344,1997.1891388458932,-2417.219257666417,1540.3188585612754,W23945
752587,753238,-2172.0118915123644,2509.7946798534413,-2169.5321645165045,380.3764934373816,W23945
757164,758032,-2169.5321645165045,380.3764934373816,-2417.219257666417,1540.3188585612754,W23945
763518,764440,-2417.219257666417,1540.3188585612754,-3821.501991331301,729.9176668049492,W23945
765082,766767,-3821.501991331301,729.9176668049492,-3499.0812210478525,986.6189234248992,W23945
824992,826119,-3499.0812210478525,986.6189234248992,-1555.445981478385,542.4818752125246,W23945
909308,910454,-1369.0198339983065,1373.3405910290935,-1380.3033083701418,-858.2682951157151,W23945
910537,911269,-1380.3033083701418,-858.2682951157151,236.3596737786456,-1033.5954760247828,W23945
1442992,1443710,259.6198942404481,1818.615971114648,-1553.745244797235,1509.7618356025214,W23945
1444289,1444962,-1553.745244797235,1509.7618356025214,259.6198942404481,1818.615971114648,W23945
1518320,1519311,259.6198942404481,1818.615971114648,-3499.0812210478525,986.6189234248992,W23945
1593984,1595360,-1687.4808070499614,3322.088291974309,-2853.533219035006,-891.6639486224678,W23945
1598705,1603890,-2853.533219035006,-891.6639486224678,-1189.9480965767848,-1984.8150067328563,W23945
1605342,1606425,-1189.9480965767848,-1984.8150067328563,-1189.9480965767848,-1984.8150067328563,W23945
1621135,1622776,-1189.9480965767848,-1984.8150067328563,-1475.6435123868507,638.6362138876518,W23945
2050978,2051821,-1475.6435123868507,638.6362138876518,-2996.425218577444,611.3630968574403,W23945
2142418,2142767,-2996.425218577444,611.3630968574403,-2194.4774136437,1670.339269546311,W23945
2153332,2154879,-2194.4774136437,1670.339269546311,-2194.4774136437,1670.339269546311,W23945
2186936,2187413,-2194.4774136437,1670.339269546311,-2892.405826201766,-17.69969635880834,W23945
2213360,2213551,-2892.405826201766,-17.69969635880834,-3385.173206528012,114.65841037131248,W23945
2306161,2309674,-3385.173206528012,114.65841037131248,-1462.7862234637655,22.472351936458256,W23945
2309747,2310025,-1462.7862234637655,22.472351936458256,-1320.292999174232,823.2028589331105,W23945
2457140,2457950,-1320.292999174232,823.2028589331105,-3499.0812210478525,986.6189234248992,W23945
